0,16.25131389
1,10.6085368
2,8.974840971
3,11.9975727
4,11.82960655
5,12.28706884
6,13.13822528
7,15.66600075
8,14.41745161
9,12.63971404
10,13.86902159
11,11.3728708
12,9.043303987
13,13.0512869
14,5.746985924
15,13.29046472
16,12.41272455
17,9.849663494
18,8.626619017
19,13.03776907
20,14.35736262
21,10.87641194
22,10.98399645
23,12.56957887
24,8.923458953
25,13.87341924
26,12.35517864
27,15.65096146
28,10.40682785
29,12.28951085
30,11.13603594
31,10.04261028
32,14.74325393
33,14.30754776
34,9.145472125
35,14.97081533
36,19.51999496
37,12.63439
38,14.55330442
39,16.00734759
40,10.95926512
41,13.54527806
42,5.346590484
43,16.0951385
44,14.69165037
45,7.200020441
46,17.28674953
47,16.07355882
48,11.79878143
49,11.76164687
50,14.56037095
51,14.23117309
52,17.09554387
53,11.90869557
54,10.97869838
55,15.71978033
56,11.75199759
57,11.45561618
58,9.974999137
59,13.71684662
60,10.25391659
61,12.3886503
62,13.55900479
63,13.21236331
64,13.8987711
65,11.37978614
66,14.6579009
67,11.35008286
68,12.48255607
69,13.3356538
70,9.582560565
71,12.28967747
72,14.14571802
73,14.24359471
74,8.577020601
75,11.76078401
76,6.0817378
77,9.887174244
78,15.03421537
79,11.19256827
80,10.73708026
81,6.959268625
82,14.78027581
83,11.26752879
84,15.23679574
85,13.03989048
86,8.675418794
87,10.15100544
88,11.65962449
89,13.64459073
90,10.4290043
91,12.25394703
92,15.94523916
93,12.85913
94,11.95059936
95,15.74437056
96,13.02434286
97,14.07080521
98,12.06250206
99,17.76509843
100,14.91757124
101,17.23407623
102,9.795316193
103,10.95882507
104,10.2655519
105,15.76856588
106,16.61589106
107,14.95173945
108,8.431667883
109,12.05384008
110,13.97022803
111,12.66192595
112,13.6056698
113,13.44010876
114,11.62448727
115,10.06483363
116,14.1838144
117,11.0668165
118,16.18846507
119,13.72524565
120,11.95340301
121,15.77516485
122,15.53472607
123,7.987013372
124,18.24922628
125,9.989466456
126,14.80761569
127,18.4391837
128,6.810898681
129,13.45069326
130,16.07153743
131,10.55152952
132,15.63016467
133,12.14794373
134,13.74981002
135,18.00456696
136,11.46511331
137,13.80858749
138,13.34552158
139,17.12243018
140,8.581144968
141,12.36806227
142,20.54378937
143,18.42164044
144,12.57149189
145,12.81433957
146,15.53265733
147,8.789784743
148,4.358308027
149,10.60014693
150,16.32758847
151,8.946934277
152,12.96134944
153,21.33799293
154,17.90231653
155,9.573223175
156,10.58658251
157,14.31478559
158,11.9083332
159,12.53527566
160,19.06679297
161,13.61405263
162,12.56195882
163,18.14167731
164,12.23565611
165,14.72796822
166,12.81379445
167,11.46634743
168,13.60791955
169,10.30117734
170,21.2683123
171,17.24250425
172,14.2137183
173,14.94775412
174,14.06617795
175,17.52528424
176,15.85541827
177,7.74461029
178,13.8501652
179,13.52353489
180,8.026375182
181,16.20765551
182,19.23158329
183,11.91958812
184,10.73278067
185,12.06966663
186,10.54797082
187,10.55477631
188,12.68786871
189,13.03473918
190,19.29796489
191,12.89721322
192,12.32251385
193,8.531013412
194,8.885792437
195,21.1476479
196,15.22680722
197,19.66539089
198,10.73413033
199,15.10271901
200,16.25131389
201,13.31767904
202,12.52238156
203,11.9975727
204,19.36654231
205,12.28706884
206,13.13822528
207,15.66600075
208,13.37408611
209,12.63971404
210,19.06570096
211,11.3728708
212,9.043303987
213,13.0512869
214,9.21380257
215,18.67424341
216,12.41272455
217,9.849663494
218,10.83505134
219,15.11299307
220,20.01024426
221,17.16440786
222,16.94196509
223,12.79572122
224,8.923458953
225,13.87341924
226,12.35517864
227,17.79029572
228,10.40682785
229,14.82378624
230,11.13603594
231,10.04261028
232,20.41127501
233,14.30754776
234,9.145472125
235,14.97081533
236,14.2240794
237,12.63439
238,14.55330442
239,16.00734759
240,10.64290807
241,9.918405424
242,5.346590484
243,13.74736426
244,14.69165037
245,7.200020441
246,16.00297624
247,16.07355882
248,11.79878143
249,11.76164687
250,14.56037095
251,14.23117309
252,14.9622597
253,11.90869557
254,14.21828798
255,12.82875659
256,11.75199759
257,11.45561618
258,9.974999137
259,8.698104772
260,10.25391659
261,16.32149193
262,17.63768184
263,11.10114523
264,13.13419506
265,11.37978614
266,20.29921587
267,11.35008286
268,12.21589547
269,13.17371116
270,16.70581747
271,18.6102035
272,14.14571802
273,14.24359471
274,14.77650304
275,11.76078401
276,7.56250126
277,14.07376769
278,15.03421537
279,11.19256827
280,10.73708026
281,6.959268625
282,13.82261474
283,17.4232429
284,12.61340519
285,13.03989048
286,12.47905542
287,10.15100544
288,11.65962449
289,21.47111304
290,16.16446754
291,12.25394703
292,15.94523916
293,12.85913
294,11.95059936
295,12.62862262
296,11.98849998
297,14.07080521
298,8.791822058
299,16.80773297
300,9.692220498
301,10.80611657
302,9.795316193
303,10.95882507
304,10.2655519
305,14.64269503
306,13.85633255
307,17.73560788
308,8.431667883
309,16.55893949
310,13.97022803
311,12.66192595
312,14.47482138
313,13.44010876
314,11.62448727
315,10.06483363
316,14.1838144
317,8.46168856
318,11.55106959
319,13.72524565
320,11.95340301
321,15.77516485
322,15.53472607
323,13.0276132
324,15.5743832
325,9.989466456
326,14.80761569
327,18.27848712
328,6.810898681
329,13.45069326
330,15.98881596
331,10.55152952
332,19.40505087
333,12.14794373
334,18.22962025
335,13.74635123
336,15.64898244
337,20.05315846
338,19.63988166
339,12.65429294
340,8.581144968
341,12.36806227
342,20.54378937
343,10.59440311
344,12.57149189
345,12.81433957
346,15.53265733
347,13.84255287
348,4.358308027
349,10.62374799
350,16.32758847
351,14.64695694
352,12.96134944
353,12.92374215
354,11.57939639
355,9.573223175
356,10.58658251
357,14.31478559
358,11.9083332
359,12.53527566
360,17.030699
361,13.61405263
362,12.56195882
363,11.28706616
364,12.23565611
365,9.155368688
366,16.06571992
367,11.46634743
368,13.60791955
369,10.22976926
370,15.2400129
371,14.00511055
372,20.12312818
373,12.8356622
374,14.06617795
375,12.55314936
376,16.19888125
377,9.500103646
378,18.8200176
379,11.80914072
380,8.026375182
381,13.05784121
382,13.28221827
383,11.91958812
384,10.73278067
385,14.18011637
386,11.10184055
387,17.22922147
388,12.68786871
389,13.03473918
390,13.44037631
391,12.44442625
392,8.948425479
393,8.531013412
394,8.885792437
395,14.48871065
396,9.885675287
397,11.10542714
398,12.76389071
399,15.10271901
400,16.25131389
401,10.6085368
402,8.974840971
403,11.9975727
404,11.82960655
405,17.82066479
406,13.13822528
407,17.03711103
408,13.37408611
409,12.63971404
410,13.86902159
411,11.3728708
412,9.043303987
413,13.0512869
414,9.184531067
415,13.29046472
416,12.41272455
417,9.849663494
418,8.626619017
419,13.03776907
420,14.35736262
421,10.87641194
422,10.98399645
423,12.56957887
424,8.923458953
425,13.87341924
426,12.35517864
427,15.65096146
428,15.95159202
429,17.97346291
430,11.13603594
431,10.04261028
432,20.41127501
433,14.30754776
434,9.145472125
435,14.97081533
436,14.2240794
437,12.63439
438,19.46632985
439,16.00734759
440,10.64290807
441,9.918405424
442,5.346590484
443,11.5741925
444,14.69165037
445,7.200020441
446,16.00297624
447,18.88777353
448,11.79878143
449,11.76164687
450,16.24175976
451,14.23117309
452,13.20083076
453,11.90869557
454,10.97869838
455,13.00840843
456,19.2259753
457,11.45561618
458,9.974999137
459,12.71711798
460,10.25391659
461,12.3886503
462,13.55900479
463,14.99957311
464,13.13419506
465,11.37978614
466,21.4141392
467,17.79242429
468,16.73529569
469,13.17371116
470,9.582560565
471,12.28967747
472,14.14571802
473,14.24359471
474,15.7675848
475,13.60821648
476,6.0817378
477,12.38004546
478,15.03421537
479,18.28554441
480,12.37921102
481,6.959268625
482,16.3658451
483,11.26752879
484,12.61340519
485,19.35680271
486,9.774242757
487,11.89616008
488,11.65962449
489,14.08750104
490,12.77991364
491,12.25394703
492,15.94523916
493,19.94682105
494,11.95059936
495,12.62862262
496,11.98849998
497,14.07080521
498,8.791822058
499,16.80773297
500,9.893427233
501,18.87742269
502,9.795316193
503,13.40729907
504,10.2655519
505,14.72742096
506,19.70882671
507,19.34277828
508,8.431667883
509,12.05384008
510,21.17088578
511,16.82470651
512,16.75361554
513,13.44010876
514,11.62448727
515,19.00873123
516,14.1838144
517,6.42090013
518,11.55106959
519,15.16525199
520,11.95340301
521,19.42347915
522,15.53472607
523,6.790220873
524,15.5743832
525,9.989466456
526,14.80761569
527,10.38745513
528,6.810898681
529,13.45069326
530,15.86959985
531,10.55152952
532,13.68941164
533,18.53061787
534,16.18187894
535,13.74635123
536,11.46511331
537,13.80858749
538,13.34552158
539,12.98906146
540,8.581144968
541,14.21466252
542,20.54378937
543,10.59440311
544,12.57149189
545,12.81433957
546,15.53265733
547,14.02112154
548,4.358308027
549,10.60014693
550,16.32758847
551,13.68926783
552,12.96134944
553,12.92374215
554,11.57939639
555,9.573223175
556,10.58658251
557,17.18457177
558,11.9083332
559,12.53527566
560,17.030699
561,13.61405263
562,12.56195882
563,11.28706616
564,12.23565611
565,9.155368688
566,15.16097555
567,11.46634743
568,13.60791955
569,15.54994792
570,15.2400129
571,14.00511055
572,14.2137183
573,12.8356622
574,14.06617795
575,14.93483413
576,10.81585211
577,7.74461029
578,13.8501652
579,11.80914072
580,8.026375182
581,15.55522604
582,13.28221827
583,11.91958812
584,16.83088057
585,12.06966663
586,10.54797082
587,17.18114408
588,12.68786871
589,13.03473918
590,20.16353312
591,12.44442625
592,8.948425479
593,16.87427546
594,8.885792437
595,19.9324394
596,9.885675287
597,11.10542714
598,10.73413033
599,15.10271901
600,16.25131389
601,10.6085368
602,13.44182076
603,12.95292017
604,11.82960655
605,12.28706884
606,13.13822528
607,15.66600075
608,13.37408611
609,12.63971404
610,13.86902159
611,11.3728708
612,9.043303987
613,13.0512869
614,5.746985924
615,13.29046472
616,12.41272455
617,13.99094904
618,8.626619017
619,13.31089081
620,14.35736262
621,10.87641194
622,10.98399645
623,12.56957887
624,8.923458953
625,13.87341924
626,12.35517864
627,15.65096146
628,10.40682785
629,15.81955089
630,11.13603594
631,10.04261028
632,14.74325393
633,14.30754776
634,9.145472125
635,14.97081533
636,15.34464094
637,12.63439
638,14.55330442
639,16.00734759
640,10.64290807
641,9.918405424
642,5.346590484
643,11.5741925
644,14.69165037
645,7.200020441
646,16.00297624
647,16.17339532
648,11.79878143
649,11.76164687
650,14.56037095
651,14.23117309
652,16.27610792
653,11.90869557
654,10.97869838
655,12.82875659
656,11.75199759
657,11.45561618
658,9.974999137
659,9.814598888
660,14.97602223
661,16.39569976
662,13.55900479
663,11.10114523
664,13.13419506
665,11.37978614
666,14.6579009
667,11.35008286
668,16.0799292
669,13.17371116
670,9.582560565
671,12.28967747
672,14.14571802
673,14.24359471
674,8.577020601
675,17.13704201
676,6.0817378
677,9.887174244
678,15.03421537
679,11.19256827
680,18.19478069
681,6.959268625
682,13.82261474
683,18.63813524
684,12.61340519
685,13.03989048
686,8.675418794
687,14.66242323
688,11.65962449
689,13.64459073
690,10.4290043
691,12.25394703
692,15.94523916
693,12.85913
694,11.95059936
695,12.62862262
696,11.98849998
697,14.07080521
698,13.18962485
699,16.80773297
700,17.39415655
701,10.80611657
702,9.795316193
703,10.95882507
704,10.2655519
705,5.737063918
706,13.85633255
707,20.26451991
708,8.431667883
709,12.05384008
710,13.97022803
711,12.66192595
712,10.69254242
713,19.48782437
714,15.76949744
715,10.06483363
716,20.08686448
717,6.42090013
718,11.55106959
719,13.72524565
720,11.95340301
721,15.77516485
722,22.13329706
723,6.790220873
724,21.30535101
725,9.989466456
726,15.72025178
727,17.69803749
728,6.810898681
729,13.45069326
730,15.86959985
731,18.59926985
732,15.69529392
733,12.14794373
734,13.74981002
735,13.74635123
736,11.46511331
737,13.80858749
738,13.34552158
739,12.65429294
740,17.28576887
741,12.36806227
742,20.54378937
743,10.59440311
